RF00010	MEEY01000179.1/7127-7616	490
RF00010	CP003156.1/3846485-3846888	404
RF00010	JQCR01000003.1/2239191-2238773	419
RF00010	MFKX01000002.1/3441-3813	373
RF00010	CP011389.1/2890993-2891428	436
RF00010	CP000143.2/890713-891110	398
RF00010	MGDD01000304.1/12640-12213	428
RF00010	AVOF01000210.1/588-935	348
RF00010	CP013729.1/1386447-1386109	339
RF00010	MHNK01000019.1/57953-57469	485
RF00010	NBMK01000367.1/10920-10608	313
RF00010	MGXU01000001.1/44369-44022	348
RF00010	AJWB01000053.1/12194-12547	354
RF00010	FXAH01000001.1/126564-126981	418
RF00010	MNEX01000022.1/7834-8293	460
RF00010	CP002479.1/4558575-4558181	395
RF00010	BAOQ01000022.1/95235-94818	418
RF00010	MHBM01000243.1/45779-45412	368
RF00010	CP003108.1/5118798-5118371	428
RF00010	MGYN01000010.1/12968-12628	341
RF00010	MLCB01000125.1/41641-42045	405
RF00010	MKRJ01000008.1/290858-290416	443
RF00010	CP006911.1/463765-464116	352
RF00010	FQYI01000006.1/121850-121536	315
RF00010	AXCY01000037.1/10299-10679	381
RF00010	MKSJ01000287.1/12288-11851	438
RF00010	MFCP01000007.1/22434-22699	266
RF00010	JQDQ01000241.1/8845-8472	374
RF00010	BAFC01000072.1/30768-30365	404
RF00010	MNDG01000156.1/26211-25809	403
RF00010	FWFN01000007.1/172604-173014	411
RF00010	MKUJ01000009.1/288325-288753	429
RF00010	FR885404.1/5075-5458	384
RF00010	KQ483358.1/236618-236289	330
RF00010	CP007452.1/1525235-1524884	352
RF00010	FXYF01000006.1/4165-3784	382
RF00010	AVPI01000003.1/41038-40664	375
RF00010	CP004354.1/2032631-2032215	417
RF00010	CP005188.1/2838899-2838515	385
RF00010	ABXB03000001.1/478352-477999	354
RF00010	AMCX01000065.1/110005-109607	399
RF00010	LMLR01000011.1/369583-369190	394
RF00010	FQZE01000015.1/104283-103829	455
RF00010	JRPT01000071.1/1851-2215	365
RF00010	MHKQ01000010.1/16418-16783	366
RF00010	LCKG01000003.1/42282-42751	470
RF00010	KB291649.1/133053-132688	366
RF00010	MHYA01000076.1/7354-7724	371
RF00010	CP016282.1/1904883-1905255	373
RF00010	BAJS01000009.1/47881-48239	359
RF00010	MHED01000078.1/1374-1748	375
RF00010	FR891269.1/78539-78207	333
RF00010	CP015079.1/2902307-2901909	399
RF00010	JXNU01000003.1/2337971-2337592	380
RF00010	JH413849.1/109240-109596	357
RF00010	MFTC01000009.1/8092-7721	372
RF00010	LVCV01000663.1/19223-18777	447
RF00010	CH724154.1/96573-96229	345
RF00010	MVDB01000091.1/9327-9717	391
RF00010	MGKP01000009.1/14642-15055	414
RF00010	MGZH01000065.1/34226-33860	367
RF00010	CP003051.1/3423044-3422670	375
RF00010	AXCZ01000015.1/518-897	380
RF00010	MGNM01000012.1/3838-4192	355
RF00010	FR892005.1/10656-11072	417
RF00010	CYGY02000111.1/22756-22343	414
RF00010	AMZO01000007.1/77832-78217	386
RF00010	MGRI01000048.1/15238-15674	437
RF00010	MERI01000168.1/22885-23287	403
RF00010	GL834307.1/206629-206988	360
RF00010	MGYG01000006.1/2728-2389	340
RF00010	LMNO01000005.1/106581-106203	379
RF00010	MGJZ01000002.1/428-38	391
RF00010	LNYJ01000011.1/468277-467915	363
RF00010	MGNR01000094.1/9344-8912	433
RF00010	JEMO01000012.1/64954-65359	406
RF00010	LDNX01000136.1/12229-11839	391
RF00010	MFRH01000090.1/36919-36560	360
RF00010	JRAS01000090.1/7913-7565	349
RF00010	KE360748.1/392671-392276	396
RF00010	MUYT01000008.1/50681-50314	368
RF00010	FR896918.1/10155-10500	346
RF00010	LFNF01000002.1/822056-821733	324
RF00010	LWEK01000002.1/416-80	337
RF00010	JYON01000022.1/53185-52732	454
RF00010	MNYN01000006.1/1521-1195	327
RF00010	LZNS01000001.1/6045632-6046032	401
RF00010	FR896018.1/4447-4066	382
RF00010	LTYF01000032.1/11685-12071	387
RF00010	FUWZ01000007.1/166566-166934	369
RF00010	FUYV01000004.1/61443-61818	376
RF00010	LQZQ01000045.1/929185-929521	337
RF00010	MKSX01000011.1/117958-117497	462
RF00010	MNJV01000162.1/3742-3351	392
RF00010	CP019697.1/2282067-2282461	395
RF00010	AP012549.1/210238-210619	382
RF00010	JPKG01000017.1/62286-61895	392
RF00010	LLEU01000010.1/122356-121940	417
RF00010	LVWS01000038.1/176710-177136	427
RF00010	NCXP01000005.1/117583-117167	417
RF00010	MFHG01000019.1/16790-17201	412
RF00010	AURB01000055.1/30055-30483	429
RF00010	ASZT02000077.1/5997-5619	379
RF00010	MTHD01000001.1/662075-662455	381
RF00010	MAQW01000001.1/1350393-1349984	410
RF00010	MHGN01000005.1/1996-2439	444
RF00010	CP022463.1/1915339-1914942	398
RF00010	HF993780.1/146680-146331	350
RF00010	FSRE01000001.1/405222-405596	375
RF00010	BBNQ01000003.1/119990-120333	344
RF00010	MVHJ01000003.1/104960-104561	400
RF00010	MEFQ01000235.1/6185-5772	414
RF00010	MHKO01000025.1/43048-42545	504
RF00010	JMFY01000017.1/192054-192396	343
RF00010	MCRJ01000118.1/690-1074	385
RF00010	LRXL01000037.1/606584-606905	322
RF00010	MRTD01000003.1/338754-339160	407
RF00010	GL945017.1/1425073-1424656	418
RF00010	MPHV01002855.1/704-303	402
RF00010	CCSC01000001.1/1112837-1113182	346
RF00010	KI272824.1/109944-110285	342
RF00010	FOPU01000015.1/70139-70508	370
RF00010	CP002637.1/1655849-1655491	359
RF00010	LASY01000057.1/4416-4795	380
RF00010	LPLU01000104.1/101294-100883	412
RF00010	MHWD01000016.1/33315-32905	411
RF00010	CP012155.1/1801445-1800974	472
RF00010	KI530590.1/107634-107277	358
RF00010	MHBE01000059.1/203615-204071	457
RF00010	ABCT01000008.1/13765-14169	405
RF00010	FR888227.1/6758-6408	351
RF00010	CM002273.1/5234772-5235173	402
RF00010	CP011265.1/3373815-3373330	486
RF00010	JRMV01000275.1/11261-10912	350
RF00010	FR880246.1/33637-34003	367
RF00010	FPIU01000004.1/328027-328460	434
RF00010	AKKU01000015.1/294120-293746	375
RF00010	LNBY01000020.1/178893-179287	395
RF00010	LKEV01000002.1/352749-352336	414
RF00010	LMIC01000002.1/473761-473430	332
RF00010	LDIR01000001.1/409311-409633	323
RF00010	MNYE01000018.1/4085-4499	415
RF00010	CP010975.1/1918254-1917892	363
RF00010	CP013987.1/3786980-3786625	356
RF00010	CP003845.1/869107-869457	351
RF00010	MGSU01000036.1/11047-11411	365
RF00010	AOFD01000002.1/130628-130240	389
RF00010	MGXI01000071.1/9121-9482	362
RF00010	MEKT01000145.1/5581-4965	617
RF00010	NFUU01000002.1/279071-279420	350
RF00010	MHXC01000002.1/7363-7727	365
RF00010	LSMW01000005.1/67884-67529	356
RF00010	MGUA01000038.1/5589-5973	385
RF00010	ACSH02000005.1/616646-616240	407
RF00010	MRTK01000015.1/63994-64398	405
RF00010	JAMD01000003.1/30600-30193	408
RF00010	ANBO01000009.1/120238-119835	404
RF00010	JYNY01000017.1/5828-5441	388
RF00010	LCPA01000009.1/3431-3164	268
RF00010	CP002831.1/1589077-1589468	392
RF00010	MKUO01000017.1/19685-19319	367
RF00010	LWAB01000011.1/1667312-1666911	402
RF00010	FUXL01000002.1/42132-41693	440
RF00010	MFYX01000075.1/19046-18671	376
RF00010	LOHZ01000037.1/40581-40923	343
RF00010	MGDT01000004.1/98617-99047	431
RF00010	FR896565.1/25724-25373	352
RF00010	AE014299.2/307499-307852	354
RF00010	LCMI01000007.1/144298-143990	309
RF00010	CP016503.1/199917-199599	319
RF00010	CP001686.1/1238747-1239125	379
RF00010	FRBN01000002.1/48574-48153	422
RF00010	MKRK01000087.1/7332-6996	337
RF00010	MHYY01000121.1/10836-11233	398
RF00010	CP017297.1/846223-845859	365
RF00010	MRBZ01000003.1/105879-106303	425
RF00010	CP022423.1/566725-566396	330
RF00010	CP018788.1/615302-615623	322
RF00010	GG700527.1/959101-958766	336
RF00010	MFCR01000006.1/44705-44389	317
RF00010	KQ948764.1/655406-654999	408
RF00010	HF987707.1/17683-17986	304
RF00010	LKBO01003403.1/6480-6127	354
RF00010	MFTP01000002.1/95893-95565	329
RF00010	JMQM01000001.1/722494-722893	400
RF00010	LCON01000051.1/4154-4583	430
RF00010	CM001149.1/271489-271916	428
RF00010	CP003495.1/2107789-2108204	416
RF00010	CYUE01000020.1/807194-807561	368
RF00010	CP016397.1/994229-994602	374
RF00010	CP019326.1/2698703-2698337	367
RF00010	LMGM01000002.1/100248-99851	398
RF00010	FQUP01000001.1/1684316-1684714	399
RF00010	FXBL01000004.1/3571769-3571368	402
RF00010	FP929140.1/808485-808833	349
RF00010	ADGQ01000050.1/1290-958	333
RF00010	MGLW01000002.1/7772-7453	320
RF00010	LT629758.1/5900556-5900967	412
RF00010	FUXP01000011.1/26925-26556	370
RF00010	KE159678.1/152035-151697	339
RF00010	CP002377.1/3072541-3072148	394
RF00010	AOUN01000016.1/38871-39255	385
RF00010	MIAC01000257.1/11963-11572	392
RF00010	LNZB01000041.1/135232-135623	392
RF00010	MKWD01000020.1/59103-59513	411
RF00010	AL646052.1/525949-526292	344
RF00010	AP012052.1/3724871-3725259	389
RF00010	LUKG01000036.1/19568-19956	389
RF00010	AP012224.1/4060772-4060367	406
RF00010	CP002896.1/1245629-1246033	405
RF00010	LVYV01000009.1/100872-100438	435
RF00010	CP002403.1/1846896-1846551	346
RF00010	BBIO01000024.1/1265-883	383
RF00010	MKUE01000110.1/59419-59131	289
RF00010	LWSA01000147.1/39892-40236	345
RF00010	JWLL01000003.1/157821-157447	375
RF00010	MKVI01000653.1/194-1	194
RF00010	LGED01000242.1/33669-33269	401
RF00010	JXYA01000027.1/75430-75845	416
RF00010	MKSY01000014.1/77488-77881	394
RF00010	CP012541.1/1052476-1052151	326
RF00010	LKAS01000002.1/189660-190010	351
RF00010	MKJV01000066.1/118368-117972	397
RF00010	LMAR01000045.1/4197-4603	407
RF00010	LCGZ01000001.1/153305-153687	383
RF00010	AP012029.1/3480940-3480570	371
RF00010	LCKH01000021.1/9964-9492	473
RF00010	FR894962.1/37298-37665	368
RF00010	MGUQ01000050.1/26899-26527	373
RF00010	MGNE01000170.1/4479-4893	415
RF00010	AWGE01000001.1/686354-686751	398
RF00010	HF989818.1/52060-51716	345
RF00010	JTDB01000007.1/274260-273850	411
RF00010	CP014944.1/3078609-3079014	406
RF00010	AP010946.1/2374338-2374739	402
RF00010	NFJF01000002.1/279664-279309	356
RF00010	AP011177.1/4566269-4565910	360
RF00010	CP003364.1/8384764-8384317	448
RF00010	BAFD01000111.1/82507-82091	417
RF00010	AFNV02000002.1/38112-37759	354
RF00010	JFAW01000003.1/191034-190668	367
RF00010	MFDB01000006.1/29971-30287	317
RF00010	FRCX01000005.1/437381-437026	356
RF00010	MFSQ01000127.1/8732-9076	345
RF00010	CP011805.1/353585-354010	426
RF00010	LGGA01000040.1/6317-5958	360
RF00010	CP002631.1/1328743-1329135	393
RF00010	MPPJ01000007.1/2268-1826	443
RF00010	CP020715.1/2095891-2095528	364
RF00010	LMDV01000013.1/146422-146809	388
RF00010	CP017074.1/391102-390751	352
RF00010	AOPZ01000248.1/22432-22019	414
RF00010	MPRL01000005.1/66905-66554	352
RF00010	HG764815.1/1449690-1450073	384
RF00010	AMXE01000068.1/8376-7949	428
RF00010	LGHL01000211.1/32284-31854	431
RF00010	KI929866.1/14009-14455	447
RF00010	NAAD01000028.1/6799-6409	391
RF00010	MGMF01000020.1/105659-106068	410
RF00010	LJCX01000005.1/127393-126992	402
RF00010	LRGC01000008.1/130993-131365	373
RF00010	LCJM01000036.1/1811-1423	389
RF00010	FRAD01000003.1/157870-157531	340
RF00010	FQVA01000001.1/1260056-1259704	353
RF00010	CP000947.1/1594395-1594008	388
RF00010	LMGF01000005.1/405577-405969	393
RF00010	LSMP01000061.1/25886-26080	195
RF00010	AE002098.2/2251784-2251425	360
RF00010	MGMM01000034.1/1-299	299
RF00010	MGOM01000094.1/8495-8152	344
RF00010	CP001819.1/1695952-1696331	380
RF00010	CP021748.1/2731521-2731116	406
RF00010	HF997201.1/39157-39536	380
RF00010	FRFD01000004.1/242223-241844	380
RF00010	MFMJ01000047.1/7580-7082	499
RF00010	MGRY01000117.1/9350-9772	423
RF00010	AEIU01000121.1/2281-1888	394
RF00010	MSYJ01000103.1/6256-6620	365
RF00010	MGYH01000004.1/25236-25609	374
RF00010	CP013145.1/3630882-3630447	436
RF00010	LAZU01000044.1/65372-64970	403
RF00010	LPUY01000050.1/8771-8336	436
RF00010	LAUZ02000060.1/32970-32542	429
RF00010	AFHI01000045.1/26645-26286	360
RF00010	MESS01000002.1/14352-13938	415
RF00010	GG688422.1/598536-598192	345
RF00010	LJHX01000186.1/11476-11861	386
RF00010	CP022571.1/817453-817009	445
RF00010	JH603169.1/828403-828000	404
RF00010	MHXY01000114.1/15260-15663	404
RF00010	MWJO01000004.1/14740-15154	415
RF00010	KE159599.1/343048-342633	416
RF00010	CP003402.1/695621-695962	342
RF00010	MICL01000079.1/8667-8271	397
RF00010	MNIO01000201.1/15287-15667	381
RF00010	MHYC01000035.1/13617-13051	567
RF00010	JYFT01000060.1/101476-101119	358
RF00010	JZRB01000009.1/23366-23001	366
RF00010	CP004006.1/1944635-1944275	361
RF00010	CP016312.1/1942360-1942013	348
RF00010	JZRA01000061.1/8035-8393	359
RF00010	CP006272.1/1932132-1932531	400
RF00010	AAWS01000009.1/37267-36863	405
RF00010	AVPD02000110.1/5258-4873	386
RF00010	CP001683.1/742239-742645	407
RF00010	MELN01000046.1/18551-19023	473
RF00010	FR895482.1/90338-90676	339
RF00010	NBLJ01000002.1/38907-38480	428
RF00010	LZSU01000021.1/124123-123717	407
RF00010	CP009248.1/1777460-1777011	450
RF00010	CP012332.1/420934-421324	391
RF00010	MGQD01000086.1/14046-14465	420
RF00010	CP000394.2/500310-499859	452
RF00010	MGEL01000012.1/9025-8621	405
RF00010	CP011806.1/1027755-1027327	429
RF00010	LKEU01000017.1/60270-60609	340
RF00010	AQRA01000001.1/368353-368660	308
RF00010	FR884990.1/114440-114083	358
RF00010	LXTQ01000030.1/284422-284121	302
RF00010	CP007236.1/3440313-3439914	400
RF00010	MNWR01000020.1/25232-24867	366
RF00010	MNUR01000032.1/69175-68790	386
RF00010	CP006877.1/2488274-2487877	398
RF00010	LCRB01000002.1/7134-6603	532
RF00010	KE360217.1/378869-378456	414
RF00010	MGQO01000134.1/1090-520	571
RF00010	CP003263.1/131284-131581	298
RF00010	HF987896.1/50707-50361	347
RF00010	CH672417.1/32739-33188	450
RF00010	FR880778.1/31195-30765	431
RF00010	AUYT01000001.1/1654773-1654396	378
RF00010	LGTG01000543.1/2269-2687	419
RF00010	AYXY01000009.1/24501-24799	299
RF00010	MGQR01000022.1/3558-2971	588
RF00010	MNVN01000014.1/13644-13995	352
RF00010	LCIM01000001.1/76174-75870	305
RF00010	CM001403.1/8270418-8270810	393
RF00010	CP009452.1/1445470-1445864	395
RF00010	JXQG01000011.1/6776-7177	402
RF00010	JH417584.1/24146-23799	348
RF00010	FQXZ01000007.1/295139-294746	394
RF00010	JXOF01000186.1/274112-274526	415
RF00010	CP003222.2/85994-85675	320
RF00010	ARPM03000118.1/345-708	364
RF00010	AE017226.1/1388110-1388455	346
RF00010	LZLQ01000051.1/60907-61325	419
RF00010	LMPJ01000011.1/66121-65793	329
RF00010	MGOV01000029.1/53717-54054	338
RF00010	FTNE01000002.1/35025-35419	395
RF00010	JNSD01000014.1/24015-23658	358
RF00010	GG705262.1/1596456-1596083	374
RF00010	LXWF01000011.1/268016-267663	354
RF00010	CP001905.1/2328993-2328647	347
RF00010	FWXP01000001.1/263171-263523	353
RF00010	JHAK01000005.1/178612-179076	465
RF00010	FR900048.1/17585-17280	306
RF00010	MHJJ01000005.1/65701-65321	381
RF00010	MIKE01000029.1/116219-115902	318
RF00010	MFIE01000007.1/37170-37515	346
RF00010	CP021361.1/597265-597712	448
RF00010	LASZ01000002.1/80805-80427	379
RF00010	FR894423.1/20028-19676	353
RF00010	LMJY01000016.1/59189-58743	447
RF00010	CP007726.1/2230555-2230190	366
RF00010	JXQD01000036.1/192323-192750	428
RF00010	LJNN01000085.1/425-34	392
RF00010	LGGZ01000009.1/7435-7761	327
RF00010	MDTQ01000001.1/706998-707370	373
RF00010	LT629710.1/3660344-3659897	448
RF00010	LWCI01000141.1/16393-15976	418
RF00010	MNVD01000016.1/20857-21321	465
RF00010	LN827929.1/1142750-1142460	291
RF00010	CP009211.1/1800039-1799638	402
RF00010	JPDT01000836.1/1780-1402	379
RF00010	CP001312.1/2940918-2940514	405
RF00010	LJNK01000018.1/38022-37647	376
RF00010	MNVC01000040.1/137-623	487
RF00010	MTEL01000460.1/3077-3490	414
RF00010	MGCS01000002.1/19019-18685	335
RF00010	APJS01000002.1/231319-231675	357
RF00010	LMTZ01000144.1/10044-9516	529
RF00010	MAXL01000040.1/6262-5888	375
RF00010	LQBR01000002.1/23967-23611	357
RF00010	MHEF01000133.1/6996-6614	383
RF00010	LMMS01000023.1/141201-140808	394
RF00010	CP008849.1/893844-894194	351
RF00010	JNUP01000001.1/20346-20004	343
RF00010	CP003639.1/4021465-4021095	371
RF00010	MNUM01000007.1/3533-3256	278
RF00010	LN999832.1/708275-708653	379
RF00010	FO704551.1/3193980-3193602	379
RF00010	LCEG01000001.1/224363-224746	384
RF00010	AM260479.1/507967-508307	341
RF00010	MFFS01000021.1/4768-4297	472
RF00010	MPDE01000008.1/142844-142538	307
RF00010	LJUS01000006.1/55395-54893	503
RF00010	CP010407.1/2536810-2536412	399
RF00010	LXWX01000117.1/111298-110910	389
RF00010	LBOG01000003.1/3897-4251	355
RF00010	GG770225.1/1083823-1084225	403
RF00010	MHBJ01000080.1/27878-27532	347
RF00010	AP012222.1/401920-401493	428
RF00010	JSUM01000003.1/124284-124670	387
RF00010	CP008889.1/1914732-1914362	371
RF00010	CP002857.1/888564-888994	431
RF00010	LFQH01000026.1/51198-50809	390
RF00010	CP018258.1/1927772-1927405	368
RF00010	CM001487.1/400772-400423	350
RF00010	CP011112.1/2792132-2792508	377
RF00010	CP003096.1/1026446-1026826	381
RF00010	LBRX01000016.1/2699-3052	354
RF00010	MDET01000001.1/83196-83594	399
RF00010	LCRH01000003.1/10933-11384	452
RF00010	CP019650.1/3178717-3178339	379
RF00010	LJHR01000003.1/272214-271787	428
RF00010	CP011392.1/1468201-1467841	361
RF00010	AE000512.1/752885-753222	338
RF00010	LCEW01000030.1/6156-5842	315
RF00010	FR900728.1/76817-76463	355
RF00010	HE956757.1/742623-742244	380
RF00010	CBXF010000077.1/218258-217872	387
RF00010	MGRZ01000019.1/114221-114624	404
RF00010	MIBE01000072.1/21579-21246	334
RF00010	MFTS01000003.1/2337-2029	309
RF00010	LBNQ01000025.1/177438-177105	334
RF00010	FSRS01000001.1/3608379-3608749	371
RF00010	CP003040.1/1080531-1080902	372
RF00010	LJGW01000053.1/18568-18142	427
RF00010	LICC01000004.1/35447-35757	311
RF00010	FP236843.1/593124-593620	497
RF00010	MGEG01000052.1/1492-879	614
RF00010	JTDL01000152.1/55057-54652	406
RF00010	CP007156.1/929244-929713	470
RF00010	MGGB01000011.1/8077-8494	418
RF00010	LXJR01000007.1/37553-37195	359
RF00010	LMHV01000004.1/69867-70266	400
RF00010	CP003943.1/1175748-1176179	432
RF00010	FWXY01000007.1/69196-69580	385
RF00010	CP011773.1/3977756-3977365	392
RF00010	FZPH01000008.1/14443-14839	397
RF00010	LFVU01000027.1/406683-407022	340
RF00010	JH600016.1/2480-2065	416
RF00010	CP014360.1/4640302-4640652	351
RF00010	MEOW01000037.1/7952-7597	356
RF00010	MIBJ01000056.1/49952-49555	398
RF00010	LGCM01000029.1/21339-21735	397
RF00010	LGYE01000001.1/156174-156530	357
RF00010	LCNF01000006.1/22711-23072	362
RF00010	MBPP01000040.1/15012-15373	362
RF00010	MHDY01000253.1/10135-9766	370
RF00010	LNZA01000001.1/1536232-1535878	355
RF00010	HE774682.1/1224899-1225216	318
RF00010	MDJN01000135.1/2474-2812	339
RF00010	LT670847.1/657779-657431	349
RF00010	CP001229.1/1316-1662	347
RF00010	JJMM01000026.1/238044-238398	355
RF00010	MKTD01000018.1/2532-2903	372
RF00010	MNZK01000020.1/43589-43946	358
RF00010	MKVW01000004.1/136675-137057	383
RF00010	AQQW01000006.1/197809-197421	389
RF00010	AWSQ01000006.1/203436-203078	359
RF00010	CP001673.1/2446108-2445781	328
RF00010	JNCF01000008.1/38304-38660	357
RF00010	JRVC01000017.1/2433-2843	411
RF00010	FQTY01000001.1/172828-173241	414
RF00010	MFSY01000003.1/8851-8420	432
RF00010	CAFK01000150.1/444-878	435
RF00010	KI391954.1/315656-316062	407
RF00010	LZDN01000040.1/118982-119356	375
RF00010	AYWO01000001.1/387411-387822	412
RF00010	CP000975.1/940649-940243	407
RF00010	MBEW01000001.1/65850-65519	332
RF00010	CP015118.1/1330792-1331134	343
RF00010	CP002157.1/3661934-3661624	311
RF00010	LZLE01000353.1/38054-37643	412
RF00010	JTHE01000274.1/395531-395162	370
RF00010	AWGB01000013.1/79755-80137	383
RF00010	MVOL01000011.1/147832-147479	354
RF00010	FPIR01000010.1/76829-77176	348
RF00010	FR888306.1/83896-84239	344
RF00010	MFFQ01000037.1/221748-221325	424
RF00010	MIAP01000092.1/4481-4142	340
RF00010	FZNM01000014.1/20966-20591	376
RF00010	LBHV01000005.1/84311-83880	432
RF00010	LNAL01000007.1/177069-176668	402
RF00010	CP007034.1/142155-142503	349
RF00010	MNDN01001456.1/1206-876	331
RF00010	MFYY01000151.1/14416-14785	370
RF00010	MHKI01000020.1/11920-11539	382
RF00010	CP013290.1/1936968-1936588	381
RF00010	MHAF01000103.1/25233-24818	416
RF00010	CP022521.1/5467697-5467293	405
RF00010	FZRE01000006.1/12592-12225	368
RF00010	JRNV01000028.1/10754-10344	411
RF00010	CP002160.1/1802252-1802601	350
RF00010	LPWA01000144.1/2649-3049	401
RF00010	JXYA01000027.1/67527-67897	371
RF00010	FTOR01000007.1/211182-210837	346
RF00010	FRAY01000002.1/97993-97612	382
RF00010	FWFT01000001.1/969506-969044	463
RF00010	JYNX01000038.1/40620-40189	432
RF00010	CP012199.1/3246176-3245771	406
RF00010	MUMZ01000065.1/19497-19135	363
RF00010	FNRI01000004.1/80304-79939	366
RF00010	CP003732.1/983118-983493	376
RF00010	FUZM01000002.1/84414-84104	311
RF00010	CP003926.1/2338182-2337780	403
RF00010	FTPU01000072.1/745-451	295
RF00010	CP002666.1/2493728-2493337	392
RF00010	LBDA02000033.1/13232-12815	418
RF00010	MFMM01000001.1/359595-359964	370
RF00010	MGVU01000061.1/1767-2155	389
RF00010	CP011371.1/1295096-1295427	332
RF00010	CP021983.1/641514-641090	425
RF00010	CYUD01000001.1/367750-368165	416
RF00010	MICO01000105.1/317-1	317
RF00010	CP014504.1/2722483-2722872	390
RF00010	LMNR01000001.1/1769022-1769400	379
RF00010	AP012551.1/1420253-1419877	377
RF00010	CP014206.1/69518-69879	362
RF00010	LM995447.1/300715-301060	346
RF00010	LCLH01000022.1/8277-8652	376
RF00010	MGTF01000426.1/971-1303	333
RF00010	NAST01000002.1/178852-178464	389
RF00010	MHXH01000025.1/67032-67819	788
RF00010	GL636107.1/164862-164484	379
RF00010	LANO01000013.1/774-1158	385
RF00010	LDJH01000031.1/56377-56027	351
RF00010	MHYU01000022.1/408-1	408
RF00010	GL882613.1/21375-21776	402
RF00010	LQCK02000023.1/167937-168301	365
RF00010	MKSC01000127.1/5152-5573	422
RF00010	MGRM01000004.1/5289-4834	456
RF00010	FR887970.1/14043-13696	348
RF00010	LCYH01000016.1/518473-518829	357
RF00010	MZGM01000006.1/15174-14672	503
RF00010	FLOC01000014.1/37491-37140	352
RF00010	HE983995.1/671881-672274	394
RF00010	MGXQ01000004.1/4723-4372	352
RF00010	MEGO01000026.1/26444-26749	306
RF00010	MGSE01000047.1/2786-2363	424
RF00010	MFKV01000028.1/14100-14465	366
RF00010	FR882203.1/7933-7602	332
